#Size Order Assortativity Transitivity Degree Coreness Number_Triangles Number_Cliques Clique_Number Clustering Edge_connectivity Eccentricity Diameter Closeness Betweeness Density Radius Square_clust Communicability Ave_Node_conn Pagerank 
146,-,0.004,0.044,0.0205,1.0,0.0,149,3,0.041,1,44.0,55,0.05222,-,0.0205007085498,-,0.13155,4.1441,1.167,0.00685
99,-,0.06,0.242,0.03546,1.0,0.0,91,3,0.243,1,22.0,30,0.09092,-,0.0354566068852,-,0.38252,6.03619,1.078,0.0101
64,-,-0.029,0.0,0.05506,1.0,0.0,64,2,0.0,1,23.0,30,0.08771,-,0.0550595238095,-,0.43523,5.42445,1.003,0.01562
229,-,0.132,0.114,0.0131,1.0,0.0,227,3,0.089,1,100.0,134,0.02272,-,0.0131004366812,-,0.25455,4.46922,1.025,0.00437
54,-,0.2,0.0,0.06359,1.0,0.0,54,2,0.0,1,18.0,25,0.11045,-,0.0635918937806,-,0.24215,4.90563,1.02,0.01852
84,-,0.043,0.156,0.03815,1.0,0.0,80,4,0.123,1,26.0,34,0.07841,-,0.0381526104418,-,0.2548,5.26306,1.052,0.0119
208,-,0.204,0.149,0.01394,1.0,0.0,209,3,0.113,1,98.0,129,0.02371,-,0.0139353400223,-,0.18031,4.27887,1.02,0.00481
142,-,0.542,0.337,0.02497,1.0,1.0,140,5,0.171,1,62.0,82,0.03759,-,0.0249725302168,-,0.2482,11.05119,1.038,0.00704
105,-,0.201,0.126,0.03297,1.0,0.0,103,3,0.089,1,40.0,50,0.05666,-,0.032967032967,-,0.27642,5.85847,1.025,0.00952
208,-,-0.08,0.0,0.01384,1.0,0.0,220,2,0.0,1,90.0,121,0.02595,-,0.0138424377555,-,0.15106,3.90353,1.024,0.00481
