87,84,0.199,0.0,0.02245,0.0,0.0,84,2,0.0,0,1.0,1,0.01009,0.0,0.0112269446672,1,0.0613,1.58135,0.001,0.01149,3
247,346,0.296,0.0,0.01139,1.0,0.0,228,2,0.0,0,2.0,2,0.00766,0.0,0.00569434844146,2,0.1946,1.97239,0.001,0.00405,3
31,21,0.037,0.0,0.04516,0.0,0.0,30,2,0.0,0,1.0,1,0.02213,0.0,0.0225806451613,1,0.0,1.33727,0.002,0.03226,3
87,84,0.199,0.0,0.02245,0.0,0.0,84,2,0.0,0,1.0,1,0.01009,0.0,0.0112269446672,1,0.0613,1.58135,0.001,0.01149,3
247,346,0.296,0.0,0.01139,1.0,0.0,228,2,0.0,0,2.0,2,0.00766,0.0,0.00569434844146,2,0.1946,1.97239,0.001,0.00405,3
31,21,0.037,0.0,0.04516,0.0,0.0,30,2,0.0,0,1.0,1,0.02213,0.0,0.0225806451613,1,0.0,1.33727,0.002,0.03226,3
87,84,0.199,0.0,0.02245,0.0,0.0,84,2,0.0,0,1.0,1,0.01009,0.0,0.0112269446672,1,0.0613,1.58135,0.001,0.01149,3
247,346,0.296,0.0,0.01139,1.0,0.0,228,2,0.0,0,2.0,2,0.00766,0.0,0.00569434844146,2,0.1946,1.97239,0.001,0.00405,3
31,21,0.037,0.0,0.04516,0.0,0.0,30,2,0.0,0,1.0,1,0.02213,0.0,0.0225806451613,1,0.0,1.33727,0.002,0.03226,3
87,84,0.199,0.0,0.02245,0.0,0.0,84,2,0.0,0,1.0,1,0.01009,0.0,0.0112269446672,1,0.0613,1.58135,0.001,0.01149,3
247,346,0.296,0.0,0.01139,1.0,0.0,228,2,0.0,0,2.0,2,0.00766,0.0,0.00569434844146,2,0.1946,1.97239,0.001,0.00405,3
31,21,0.037,0.0,0.04516,0.0,0.0,30,2,0.0,0,1.0,1,0.02213,0.0,0.0225806451613,1,0.0,1.33727,0.002,0.03226,3
87,84,0.199,0.0,0.02245,0.0,0.0,84,2,0.0,0,1.0,1,0.01009,0.0,0.0112269446672,1,0.0613,1.58135,0.001,0.01149,3
247,346,0.296,0.0,0.01139,1.0,0.0,228,2,0.0,0,2.0,2,0.00766,0.0,0.00569434844146,2,0.1946,1.97239,0.001,0.00405,3
31,21,0.037,0.0,0.04516,0.0,0.0,30,2,0.0,0,1.0,1,0.02213,0.0,0.0225806451613,1,0.0,1.33727,0.002,0.03226,3
