227,251,0.141,0.125,0.00979,1.0,0.0,226,2,0.0,0,1.0,1,0.00482,0.0,0.00489259677985,1,0.06021,1.53465,0.0,0.00441,2
203,224,0.15,0.0,0.01093,0.0,0.0,202,2,0.0,0,1.0,1,0.00587,0.0,0.00546261522704,1,0.05993,1.52551,0.0,0.00493,2
227,251,0.141,0.125,0.00979,1.0,0.0,226,2,0.0,0,1.0,1,0.00482,0.0,0.00489259677985,1,0.06021,1.53465,0.0,0.00441,2
203,224,0.15,0.0,0.01093,0.0,0.0,202,2,0.0,0,1.0,1,0.00587,0.0,0.00546261522704,1,0.05993,1.52551,0.0,0.00493,2
227,251,0.141,0.125,0.00979,1.0,0.0,226,2,0.0,0,1.0,1,0.00482,0.0,0.00489259677985,1,0.06021,1.53465,0.0,0.00441,2
203,224,0.15,0.0,0.01093,0.0,0.0,202,2,0.0,0,1.0,1,0.00587,0.0,0.00546261522704,1,0.05993,1.52551,0.0,0.00493,2
227,251,0.141,0.125,0.00979,1.0,0.0,226,2,0.0,0,1.0,1,0.00482,0.0,0.00489259677985,1,0.06021,1.53465,0.0,0.00441,2
203,224,0.15,0.0,0.01093,0.0,0.0,202,2,0.0,0,1.0,1,0.00587,0.0,0.00546261522704,1,0.05993,1.52551,0.0,0.00493,2
227,251,0.141,0.125,0.00979,1.0,0.0,226,2,0.0,0,1.0,1,0.00482,0.0,0.00489259677985,1,0.06021,1.53465,0.0,0.00441,2
203,224,0.15,0.0,0.01093,0.0,0.0,202,2,0.0,0,1.0,1,0.00587,0.0,0.00546261522704,1,0.05993,1.52551,0.0,0.00493,2
