135,345,0.644,0.375,0.03814,3.0,0.0,120,4,0.07,0,4.0,6,0.03168,9e-05,0.0190713101161,3,0.24653,3.9152,0.036,0.00741,2
151,352,0.567,0.267,0.03108,2.0,0.0,139,3,0.034,0,10.0,16,0.03812,0.00014,0.0155408388521,8,0.31768,2.70605,0.024,0.00662,2
67,230,0.44,0.429,0.10403,4.0,0.0,64,4,0.083,0,8.0,12,0.12535,0.00116,0.052012663953,6,0.33051,10.03908,0.115,0.01493,2
135,345,0.644,0.375,0.03814,3.0,0.0,120,4,0.07,0,4.0,6,0.03168,9e-05,0.0190713101161,3,0.24653,3.9152,0.036,0.00741,2
151,352,0.567,0.267,0.03108,2.0,0.0,139,3,0.034,0,10.0,16,0.03812,0.00014,0.0155408388521,8,0.31768,2.70605,0.024,0.00662,2
67,230,0.44,0.429,0.10403,4.0,0.0,64,4,0.083,0,8.0,12,0.12535,0.00116,0.052012663953,6,0.33051,10.03908,0.115,0.01493,2
135,345,0.644,0.375,0.03814,3.0,0.0,120,4,0.07,0,4.0,6,0.03168,9e-05,0.0190713101161,3,0.24653,3.9152,0.036,0.00741,2
151,352,0.567,0.267,0.03108,2.0,0.0,139,3,0.034,0,10.0,16,0.03812,0.00014,0.0155408388521,8,0.31768,2.70605,0.024,0.00662,2
67,230,0.44,0.429,0.10403,4.0,0.0,64,4,0.083,0,8.0,12,0.12535,0.00116,0.052012663953,6,0.33051,10.03908,0.115,0.01493,2
135,345,0.644,0.375,0.03814,3.0,0.0,120,4,0.07,0,4.0,6,0.03168,9e-05,0.0190713101161,3,0.24653,3.9152,0.036,0.00741,2
151,352,0.567,0.267,0.03108,2.0,0.0,139,3,0.034,0,10.0,16,0.03812,0.00014,0.0155408388521,8,0.31768,2.70605,0.024,0.00662,2
67,230,0.44,0.429,0.10403,4.0,0.0,64,4,0.083,0,8.0,12,0.12535,0.00116,0.052012663953,6,0.33051,10.03908,0.115,0.01493,2
135,345,0.644,0.375,0.03814,3.0,0.0,120,4,0.07,0,4.0,6,0.03168,9e-05,0.0190713101161,3,0.24653,3.9152,0.036,0.00741,2
151,352,0.567,0.267,0.03108,2.0,0.0,139,3,0.034,0,10.0,16,0.03812,0.00014,0.0155408388521,8,0.31768,2.70605,0.024,0.00662,2
67,230,0.44,0.429,0.10403,4.0,0.0,64,4,0.083,0,8.0,12,0.12535,0.00116,0.052012663953,6,0.33051,10.03908,0.115,0.01493,2
